"2011-12-01","INY","0.066000"
"2011-11-01","INY","0.066000"
"2011-10-03","INY","0.067000"
"2011-09-01","INY","0.066000"
"2011-08-01","INY","0.064000"
"2011-07-01","INY","0.063000"
"2011-06-01","INY","0.066000"
"2011-05-02","INY","0.066000"
"2011-04-01","INY","0.073000"
"2011-03-01","INY","0.064000"
"2011-02-01","INY","0.033000"
"2010-12-29","INY","0.171000"
"2010-12-01","INY","0.061000"
"2010-11-01","INY","0.066000"
"2010-10-01","INY","0.069000"
"2010-09-01","INY","0.068000"
"2010-08-02","INY","0.071000"
"2010-07-01","INY","0.071000"
"2010-05-03","INY","0.070000"
"2010-04-01","INY","0.074000"
"2010-03-01","INY","0.076000"
"2010-02-01","INY","0.072000"
"2009-12-29","INY","0.077000"
"2009-12-01","INY","0.075000"
"2009-11-02","INY","0.074000"
"2009-10-01","INY","0.074000"
"2009-09-01","INY","0.071000"
"2009-08-03","INY","0.073000"
"2009-07-01","INY","0.070000"
"2009-06-01","INY","0.072000"
"2009-05-01","INY","0.071000"
"2009-04-01","INY","0.070000"
"2009-03-02","INY","0.071000"
"2009-02-02","INY","0.069000"
"2008-12-29","INY","0.076000"
"2008-12-01","INY","0.074000"
"2008-11-03","INY","0.075000"
"2008-10-01","INY","0.074000"
"2008-09-02","INY","0.074000"
"2008-08-01","INY","0.073000"
"2008-07-01","INY","0.074000"
"2008-06-02","INY","0.073000"
"2008-05-01","INY","0.074000"
"2008-04-01","INY","0.073000"
"2008-03-03","INY","0.073000"
"2008-02-01","INY","0.055000"
"2007-12-28","INY","0.091000"
"2007-12-03","INY","0.075000"
"2007-11-01","INY","0.046000"
"2012-02-01","SCPB","0.042000"
"2011-12-28","SCPB","0.104000"
"2011-12-01","SCPB","0.045000"
"2011-11-01","SCPB","0.042000"
"2011-10-03","SCPB","0.044000"
"2011-09-01","SCPB","0.043000"
"2011-08-01","SCPB","0.043000"
"2011-07-01","SCPB","0.046000"
"2011-06-01","SCPB","0.043000"
"2011-05-02","SCPB","0.045000"
"2011-04-01","SCPB","0.043000"
"2011-03-01","SCPB","0.049000"
"2011-02-01","SCPB","0.042000"
"2010-12-29","SCPB","0.083000"
"2010-12-01","SCPB","0.049000"
"2010-11-01","SCPB","0.048000"
"2010-10-01","SCPB","0.051000"
"2010-09-01","SCPB","0.049000"
"2010-08-02","SCPB","0.048000"
"2010-07-01","SCPB","0.051000"
"2010-06-01","SCPB","0.012000"
"2010-05-03","SCPB","0.046000"
"2010-04-01","SCPB","0.047000"
"2010-03-01","SCPB","0.057000"
"2010-02-01","SCPB","0.048000"
"2011-12-28","BWZ","0.457000"
"2011-12-01","BWZ","0.460000"
"2011-11-01","BWZ","0.059000"
"2011-10-03","BWZ","0.068000"
"2011-09-01","BWZ","0.087000"
"2011-08-01","BWZ","0.104000"
"2011-07-01","BWZ","0.022000"
"2010-06-01","BWZ","0.071000"
"2009-12-29","BWZ","0.105000"
"2009-12-01","BWZ","0.046000"
"2009-11-02","BWZ","0.069000"
"2009-10-01","BWZ","0.045000"
"2009-09-01","BWZ","0.068000"
"2009-08-03","BWZ","0.071000"
"2009-07-01","BWZ","0.135000"
"2009-03-02","BWZ","0.049000"
"2012-02-01","SHM","0.026000"
"2011-12-28","SHM","0.068000"
"2011-12-01","SHM","0.029000"
"2011-11-01","SHM","0.027000"
"2011-10-03","SHM","0.030000"
"2011-09-01","SHM","0.029000"
"2011-08-01","SHM","0.029000"
"2011-07-01","SHM","0.031000"
"2011-06-01","SHM","0.029000"
"2011-05-02","SHM","0.031000"
"2011-04-01","SHM","0.029000"
"2011-03-01","SHM","0.034000"
"2011-02-01","SHM","0.025000"
"2010-12-29","SHM","0.102000"
"2010-12-01","SHM","0.025000"
"2010-11-01","SHM","0.030000"
"2010-10-01","SHM","0.032000"
"2010-09-01","SHM","0.032000"
"2010-08-02","SHM","0.032000"
"2010-07-01","SHM","0.034000"
"2010-06-01","SHM","0.102000"
"2010-05-03","SHM","0.034000"
"2010-04-01","SHM","0.032000"
"2010-03-01","SHM","0.038000"
"2010-02-01","SHM","0.031000"
"2009-12-29","SHM","0.038000"
"2009-12-01","SHM","0.037000"
"2009-11-02","SHM","0.037000"
"2009-10-01","SHM","0.039000"
"2009-09-01","SHM","0.038000"
"2009-08-03","SHM","0.038000"
"2009-07-01","SHM","0.042000"
"2009-06-01","SHM","0.040000"
"2009-05-01","SHM","0.043000"
"2009-04-01","SHM","0.043000"
"2009-03-02","SHM","0.049000"
"2009-02-02","SHM","0.044000"
"2008-12-29","SHM","0.052000"
"2008-12-01","SHM","0.051000"
"2008-11-03","SHM","0.051000"
"2008-10-01","SHM","0.051000"
"2008-09-02","SHM","0.048000"
"2008-08-01","SHM","0.048000"
"2008-07-01","SHM","0.049000"
"2008-06-02","SHM","0.047000"
"2008-05-01","SHM","0.047000"
"2008-04-01","SHM","0.048000"
"2008-03-03","SHM","0.061000"
"2008-02-01","SHM","0.056000"
"2007-12-28","SHM","0.077000"
"2007-12-03","SHM","0.049000"
"2007-11-01","SHM","0.037000"
"2011-12-01","IPE","0.110000"
"2011-11-01","IPE","0.169000"
"2011-10-03","IPE","0.079000"
"2011-08-01","IPE","0.280000"
"2011-07-01","IPE","0.366000"
"2011-06-01","IPE","0.515000"
"2011-05-02","IPE","0.288000"
"2011-04-01","IPE","0.280000"
"2011-03-01","IPE","0.129000"
"2011-02-01","IPE","0.074000"
"2010-12-29","IPE","0.112000"
"2010-12-01","IPE","0.081000"
"2010-11-01","IPE","0.111000"
"2010-10-01","IPE","0.062000"
"2010-09-01","IPE","0.012000"
"2010-08-02","IPE","0.096000"
"2010-07-01","IPE","0.143000"
"2010-06-01","IPE","0.251000"
"2010-05-03","IPE","0.076000"
"2010-04-01","IPE","0.194000"
"2010-02-01","IPE","0.096000"
"2009-12-29","IPE","0.109000"
"2009-12-01","IPE","0.095000"
"2009-11-02","IPE","0.166000"
"2009-10-01","IPE","0.027000"
"2009-09-01","IPE","0.455000"
"2009-08-03","IPE","0.102000"
"2008-10-01","IPE","0.325000"
"2008-09-02","IPE","0.546000"
"2008-08-01","IPE","0.457000"
"2008-07-01","IPE","0.356000"
"2008-06-02","IPE","0.473000"
"2008-05-01","IPE","0.206000"
"2008-04-01","IPE","0.303000"
"2008-03-03","IPE","0.043000"
"2008-02-01","IPE","0.092000"
"2007-12-28","IPE","0.426000"
"2007-12-03","IPE","0.199000"
"2007-11-01","IPE","0.015000"
"2007-10-01","IPE","0.077000"
"2007-09-04","IPE","0.207000"
"2007-08-01","IPE","0.387000"
"2007-07-02","IPE","0.435000"
"2011-12-16","XLY","0.220000"
"2011-09-16","XLY","0.128000"
"2011-06-17","XLY","0.133000"
"2011-03-18","XLY","0.126000"
"2010-12-17","XLY","0.220000"
"2010-09-17","XLY","0.105000"
"2010-06-18","XLY","0.105000"
"2009-12-18","XLY","0.161000"
"2009-09-18","XLY","0.090000"
"2009-06-19","XLY","0.098000"
"2009-03-20","XLY","0.102000"
"2008-09-19","XLY","0.105000"
"2008-06-20","XLY","0.112000"
"2008-03-20","XLY","0.040000"
"2007-12-21","XLY","0.235000"
"2007-09-21","XLY","0.073000"
"2007-06-15","XLY","0.070000"
"2007-03-16","XLY","0.068000"
"2006-09-15","XLY","0.066000"
"2006-06-16","XLY","0.071000"
"2006-03-17","XLY","0.007000"
"2005-12-16","XLY","0.171000"
"2005-09-16","XLY","0.059000"
"2005-06-17","XLY","0.049000"
"2005-03-18","XLY","0.048000"
"2004-12-17","XLY","0.108000"
"2004-09-17","XLY","0.046000"
"2004-06-18","XLY","0.042000"
"2004-03-19","XLY","0.042000"
"2003-12-19","XLY","0.084000"
"2003-09-19","XLY","0.038000"
"2003-06-20","XLY","0.043000"
"2003-03-21","XLY","0.034000"
"2002-12-20","XLY","0.053000"
"2002-09-20","XLY","0.030000"
"2002-06-21","XLY","0.051000"
"2002-03-15","XLY","0.038000"
"2001-09-21","XLY","0.060000"
"2001-06-15","XLY","0.059000"
"2001-03-16","XLY","0.053000"
"2000-12-15","XLY","0.045000"
"2000-09-15","XLY","0.066000"
"2000-06-16","XLY","0.050000"
"2011-12-16","XLP","0.285000"
"2011-09-16","XLP","0.219000"
"2011-06-17","XLP","0.217000"
"2011-03-18","XLP","0.164000"
"2010-12-17","XLP","0.256000"
"2010-09-17","XLP","0.197000"
"2010-06-18","XLP","0.192000"
"2009-12-18","XLP","0.249000"
"2009-09-18","XLP","0.179000"
"2009-06-19","XLP","0.177000"
"2009-03-20","XLP","0.123000"
"2008-09-19","XLP","0.189000"
"2008-06-20","XLP","0.119000"
"2008-03-20","XLP","0.146000"
"2007-12-21","XLP","0.147000"
"2007-09-21","XLP","0.154000"
"2007-06-15","XLP","0.169000"
"2007-03-16","XLP","0.129000"
"2006-09-15","XLP","0.128000"
"2006-06-16","XLP","0.127000"
"2006-03-17","XLP","0.126000"
"2005-12-16","XLP","0.120000"
"2005-09-16","XLP","0.114000"
"2005-06-17","XLP","0.112000"
"2005-03-18","XLP","0.096000"
"2004-12-17","XLP","0.095000"
"2004-09-17","XLP","0.093000"
"2004-06-18","XLP","0.087000"
"2004-03-19","XLP","0.082000"
"2003-12-19","XLP","0.091000"
"2003-09-19","XLP","0.071000"
"2003-06-20","XLP","0.092000"
"2003-03-21","XLP","0.105000"
"2002-12-20","XLP","0.105000"
"2002-09-20","XLP","0.132000"
"2002-06-21","XLP","0.072000"
"2002-03-15","XLP","0.075000"
"2001-09-21","XLP","0.078000"
"2001-06-15","XLP","0.081000"
"2001-03-16","XLP","0.072000"
"2000-12-15","XLP","0.063000"
"2000-09-15","XLP","0.090000"
"2000-06-16","XLP","0.057000"
"2011-12-28","WIP","0.512000"
"2011-12-01","WIP","0.526000"
"2011-11-01","WIP","0.138000"
"2011-10-03","WIP","0.050000"
"2011-09-01","WIP","0.124000"
"2011-08-01","WIP","0.398000"
"2011-07-01","WIP","0.377000"
"2011-06-01","WIP","0.511000"
"2010-12-29","WIP","0.990000"
"2010-06-01","WIP","0.172000"
"2010-05-03","WIP","0.084000"
"2010-02-01","WIP","0.071000"
"2009-12-29","WIP","0.421000"
"2008-12-29","WIP","0.125000"
"2008-12-01","WIP","0.204000"
"2008-11-03","WIP","0.208000"
"2008-10-01","WIP","0.196000"
"2008-09-02","WIP","0.394000"
"2008-08-01","WIP","0.480000"
"2008-07-01","WIP","0.311000"
"2008-06-02","WIP","0.365000"
"2008-05-01","WIP","0.299000"
"2008-04-01","WIP","0.010000"
"2011-12-16","FEZ","0.218000"
"2011-09-16","FEZ","0.162000"
"2011-06-17","FEZ","1.078000"
"2011-03-18","FEZ","0.083000"
"2010-12-17","FEZ","0.254000"
"2010-09-17","FEZ","0.072000"
"2010-06-18","FEZ","0.863000"
"2009-12-18","FEZ","0.220000"
"2009-09-18","FEZ","0.099000"
"2009-06-19","FEZ","0.914000"
"2009-03-20","FEZ","0.057000"
"2007-09-21","FEZ","0.262000"
"2007-06-15","FEZ","1.219000"
"2006-03-17","FEZ","0.049000"
"2005-09-19","FEZ","0.185000"
"2005-06-20","FEZ","0.673000"
"2005-03-22","FEZ","0.080000"
"2004-12-20","FEZ","0.160000"
"2004-09-20","FEZ","0.160000"
"2004-06-21","FEZ","0.160000"
"2004-03-22","FEZ","0.160000"
"2003-09-23","FEZ","0.150000"
"2011-12-16","DGT","0.161000"
"2011-09-16","DGT","0.241000"
"2011-06-17","DGT","0.572000"
"2011-03-18","DGT","0.348000"
"2010-12-17","DGT","0.266000"
"2010-09-17","DGT","0.224000"
"2010-06-18","DGT","0.468000"
"2009-12-18","DGT","0.385000"
"2009-09-18","DGT","0.266000"
"2009-06-19","DGT","0.491000"
"2009-03-20","DGT","0.323000"
"2008-09-19","DGT","0.365000"
"2008-06-20","DGT","0.668000"
"2008-03-20","DGT","0.499000"
"2007-12-21","DGT","0.373000"
"2007-09-21","DGT","0.423000"
"2007-06-15","DGT","0.465000"
"2007-03-16","DGT","0.444000"
"2006-09-15","DGT","0.419000"
"2006-06-16","DGT","0.435000"
"2006-03-17","DGT","0.360000"
"2005-12-16","DGT","0.325000"
"2005-09-16","DGT","0.319000"
"2005-06-17","DGT","0.339000"
"2005-03-18","DGT","0.362000"
"2004-12-17","DGT","0.513000"
"2004-09-17","DGT","0.249000"
"2004-06-18","DGT","0.176000"
"2004-03-19","DGT","0.314000"
"2003-12-19","DGT","0.199000"
"2003-09-19","DGT","0.242000"
"2003-06-20","DGT","0.405000"
"2003-03-21","DGT","0.284000"
"2002-12-20","DGT","0.114000"
"2002-09-20","DGT","0.390000"
"2002-06-21","DGT","0.184000"
"2002-03-15","DGT","0.137000"
"2001-12-21","DGT","0.128000"
"2001-09-21","DGT","0.140000"
"2001-06-15","DGT","0.226000"
"2001-03-16","DGT","0.221000"
"2011-12-16","FEU","0.218000"
"2011-09-16","FEU","0.130000"
"2011-06-17","FEU","0.673000"
"2011-03-18","FEU","0.390000"
"2010-12-17","FEU","0.408000"
"2010-09-17","FEU","0.119000"
"2010-06-18","FEU","0.119000"
"2009-12-18","FEU","0.567000"
"2009-09-18","FEU","0.136000"
"2009-06-19","FEU","0.543000"
"2009-03-20","FEU","0.052000"
"2007-09-21","FEU","0.270000"
"2007-06-15","FEU","0.759000"
"2006-03-17","FEU","0.104000"
"2005-09-19","FEU","0.195000"
"2005-06-20","FEU","0.456000"
"2005-03-22","FEU","0.285000"
"2004-12-20","FEU","0.165000"
"2004-09-20","FEU","0.165000"
"2004-06-21","FEU","0.165000"
"2004-03-22","FEU","0.165000"
"2003-09-23","FEU","0.158000"
"2011-12-16","RWO","0.270000"
"2011-09-16","RWO","0.296000"
"2011-06-17","RWO","0.328000"
"2011-03-18","RWO","0.189000"
"2010-12-17","RWO","1.852000"
"2010-09-17","RWO","0.297000"
"2010-06-18","RWO","0.284000"
"2009-12-18","RWO","0.418000"
"2009-09-18","RWO","0.319000"
"2009-06-19","RWO","0.322000"
"2009-03-20","RWO","0.324000"
"2008-09-19","RWO","0.464000"
"2008-06-20","RWO","0.164000"
"2012-02-17","DIA","0.332000"
"2012-01-20","DIA","0.166000"
"2011-12-16","DIA","0.356000"
"2011-11-18","DIA","0.285000"
"2011-10-21","DIA","0.185000"
"2011-09-16","DIA","0.210000"
"2011-08-19","DIA","0.419000"
"2011-07-15","DIA","0.112000"
"2011-06-17","DIA","0.208000"
"2011-05-20","DIA","0.414000"
"2011-04-15","DIA","0.112000"
"2011-03-18","DIA","0.226000"
"2011-02-18","DIA","0.300000"
"2011-01-21","DIA","0.144000"
"2010-12-17","DIA","0.263000"
"2010-11-19","DIA","0.361000"
"2010-10-15","DIA","0.093000"
"2010-09-17","DIA","0.191000"
"2010-08-20","DIA","0.384000"
"2010-07-16","DIA","0.093000"
"2010-06-18","DIA","0.190000"
"2010-05-21","DIA","0.381000"
"2010-04-16","DIA","0.091000"
"2010-02-19","DIA","0.265000"
"2009-12-18","DIA","0.400000"
"2009-11-20","DIA","0.338000"
"2009-10-16","DIA","0.094000"
"2009-09-18","DIA","0.175000"
"2009-08-21","DIA","0.329000"
"2009-07-17","DIA","0.126000"
"2009-06-19","DIA","0.283000"
"2009-05-15","DIA","0.246000"
"2009-04-17","DIA","0.134000"
"2009-03-20","DIA","0.177000"
"2009-02-20","DIA","0.365000"
"2009-01-16","DIA","0.141000"
"2008-12-19","DIA","0.266000"
"2008-11-21","DIA","0.342000"
"2008-10-17","DIA","0.156000"
"2008-09-19","DIA","0.334000"
"2008-08-15","DIA","0.247000"
"2008-07-18","DIA","0.165000"
"2008-06-20","DIA","0.269000"
"2008-05-16","DIA","0.328000"
"2008-04-18","DIA","0.156000"
"2008-03-20","DIA","0.296000"
"2008-02-15","DIA","0.235000"
"2008-01-18","DIA","0.140000"
"2007-12-21","DIA","0.320000"
"2007-11-16","DIA","0.378000"
"2007-10-19","DIA","0.153000"
"2007-09-21","DIA","0.237000"
"2007-08-17","DIA","0.285000"
"2007-07-20","DIA","0.164000"
"2007-06-15","DIA","0.169000"
"2007-05-18","DIA","0.354000"
"2007-04-20","DIA","0.106000"
"2007-03-16","DIA","0.277000"
"2007-02-16","DIA","0.230000"
"2007-01-19","DIA","0.080000"
"2006-12-15","DIA","0.330000"
"2006-11-17","DIA","0.319000"
"2006-10-20","DIA","0.147000"
"2006-09-15","DIA","0.206000"
"2006-08-18","DIA","0.246000"
"2006-07-21","DIA","0.149000"
"2006-06-16","DIA","0.164000"
"2006-05-19","DIA","0.279000"
"2006-04-21","DIA","0.121000"
"2006-03-17","DIA","0.249000"
"2006-02-17","DIA","0.204000"
"2006-01-20","DIA","0.120000"
"2005-12-16","DIA","0.244000"
"2005-11-18","DIA","0.278000"
"2005-10-21","DIA","0.138000"
"2005-09-16","DIA","0.155000"
"2005-08-19","DIA","0.309000"
"2005-07-15","DIA","0.094000"
"2005-06-17","DIA","0.114000"
"2005-05-20","DIA","0.335000"
"2005-04-15","DIA","0.074000"
"2005-03-18","DIA","0.168000"
"2005-02-18","DIA","0.238000"
"2005-01-21","DIA","0.098000"
"2004-12-17","DIA","0.165000"
"2004-11-19","DIA","0.332000"
"2004-11-15","DIA","0.221000"
"2004-10-15","DIA","0.086000"
"2004-09-17","DIA","0.110000"
"2004-08-20","DIA","0.295000"
"2004-07-16","DIA","0.085000"
"2004-06-18","DIA","0.095000"
"2004-05-21","DIA","0.298000"
"2004-04-16","DIA","0.059000"
"2004-03-19","DIA","0.118000"
"2004-02-20","DIA","0.268000"
"2004-01-16","DIA","0.069000"
"2003-12-19","DIA","0.147000"
"2003-11-21","DIA","0.310000"
"2003-10-17","DIA","0.124000"
"2003-09-19","DIA","0.196000"
"2003-08-15","DIA","0.124000"
"2003-07-18","DIA","0.128000"
"2003-06-20","DIA","0.243000"
"2003-05-16","DIA","0.130000"
"2003-04-17","DIA","0.108000"
"2003-03-21","DIA","0.104000"
"2003-02-21","DIA","0.249000"
"2003-01-17","DIA","0.059000"
"2002-12-20","DIA","0.210000"
"2002-11-15","DIA","0.206000"
"2002-10-18","DIA","0.105000"
"2002-09-20","DIA","0.187000"
"2002-08-16","DIA","0.109000"
"2002-07-19","DIA","0.143000"
"2002-06-21","DIA","0.172000"
"2002-05-17","DIA","0.137000"
"2002-04-19","DIA","0.088000"
"2002-03-15","DIA","0.159000"
"2002-02-15","DIA","0.135000"
"2002-01-18","DIA","0.089000"
"2001-12-21","DIA","0.098000"
"2001-11-16","DIA","0.137000"
"2001-10-19","DIA","0.098000"
"2001-09-21","DIA","0.121000"
"2001-08-17","DIA","0.118000"
"2001-07-20","DIA","0.114000"
"2001-06-15","DIA","0.109000"
"2001-05-18","DIA","0.179000"
"2001-04-20","DIA","0.085000"
"2001-03-16","DIA","0.151000"
"2001-02-16","DIA","0.165000"
"2001-01-19","DIA","0.119000"
"2000-12-15","DIA","0.119000"
"2000-11-17","DIA","0.119000"
"2000-10-20","DIA","0.133000"
"2000-09-15","DIA","0.143000"
"2000-08-18","DIA","0.122000"
"2000-07-21","DIA","0.154000"
"2000-06-16","DIA","0.058000"
"2000-05-19","DIA","0.169000"
"2000-04-20","DIA","0.045000"
"2000-03-17","DIA","0.158000"
"2000-02-18","DIA","0.129000"
"2011-12-16","ELR","0.329000"
"2011-09-16","ELR","0.270000"
"2011-06-17","ELR","0.270000"
"2011-03-18","ELR","0.232000"
"2010-12-17","ELR","0.271000"
"2010-09-17","ELR","0.262000"
"2010-06-18","ELR","0.233000"
"2009-12-18","ELR","0.145000"
"2009-09-18","ELR","0.230000"
"2009-06-19","ELR","0.240000"
"2009-03-20","ELR","0.261000"
"2008-09-19","ELR","0.300000"
"2008-06-20","ELR","0.305000"
"2008-03-20","ELR","0.285000"
"2007-12-21","ELR","0.405000"
"2007-09-21","ELR","0.286000"
"2007-06-15","ELR","0.271000"
"2007-03-16","ELR","0.305000"
"2006-09-15","ELR","0.242000"
"2006-06-16","ELR","0.580000"
"2006-03-17","ELR","0.222000"
"2005-12-16","ELR","0.111000"
"2011-12-16","EMM","0.217000"
"2011-09-16","EMM","0.180000"
"2011-06-17","EMM","0.172000"
"2011-03-18","EMM","0.206000"
"2010-12-17","EMM","0.211000"
"2010-09-17","EMM","0.168000"
"2010-06-18","EMM","0.164000"
"2009-12-18","EMM","0.120000"
"2009-09-18","EMM","0.166000"
"2009-06-19","EMM","0.175000"
"2009-03-20","EMM","0.171000"
"2008-09-19","EMM","0.206000"
"2008-06-20","EMM","0.208000"
"2008-03-20","EMM","0.182000"
"2007-12-21","EMM","2.878000"
"2007-09-21","EMM","0.153000"
"2007-06-15","EMM","0.168000"
"2007-03-16","EMM","0.178000"
"2006-09-15","EMM","0.142000"
"2006-06-16","EMM","0.159000"
"2006-03-17","EMM","0.139000"
"2005-12-16","EMM","0.094000"
"2011-12-16","RWR","0.611000"
"2011-09-16","RWR","0.503000"
"2011-06-17","RWR","0.516000"
"2011-03-18","RWR","0.402000"
"2010-12-17","RWR","0.527000"
"2010-09-17","RWR","0.481000"
"2010-06-18","RWR","0.472000"
"2009-12-18","RWR","0.483000"
"2009-09-18","RWR","0.453000"
"2009-06-19","RWR","0.546000"
"2009-03-20","RWR","0.495000"
"2008-09-19","RWR","0.853000"
"2008-06-20","RWR","0.867000"
"2008-03-20","RWR","0.783000"
"2007-12-21","RWR","0.736000"
"2007-09-21","RWR","0.878000"
"2007-06-15","RWR","1.108000"
"2007-03-16","RWR","0.567000"
"2006-09-15","RWR","0.765000"
"2006-06-16","RWR","0.700000"
"2006-03-17","RWR","0.460000"
"2005-12-16","RWR","1.534000"
"2005-09-16","RWR","0.757000"
"2005-06-17","RWR","0.688000"
"2005-03-18","RWR","0.406000"
"2004-12-17","RWR","1.004670"
"2004-09-17","RWR","0.697670"
"2004-06-18","RWR","1.000330"
"2004-03-19","RWR","0.421000"
"2003-12-19","RWR","0.442670"
"2003-09-19","RWR","0.625000"
"2003-06-20","RWR","0.579000"
"2003-03-21","RWR","0.575000"
"2002-12-20","RWR","0.490670"
"2002-09-20","RWR","0.546330"
"2002-06-21","RWR","0.491330"
"2002-03-15","RWR","0.518000"
"2011-12-16","TMW","0.505000"
"2011-09-16","TMW","0.416000"
"2011-06-17","TMW","0.416000"
"2011-03-18","TMW","0.366000"
"2010-12-17","TMW","0.396000"
"2010-09-17","TMW","0.396000"
"2010-06-18","TMW","0.353000"
"2009-12-18","TMW","0.294000"
"2009-09-18","TMW","0.346000"
"2009-06-19","TMW","0.355000"
"2009-03-20","TMW","0.381000"
"2008-09-19","TMW","0.464000"
"2008-06-20","TMW","0.480000"
"2008-03-20","TMW","0.426000"
"2007-12-21","TMW","0.444000"
"2007-09-21","TMW","0.445000"
"2007-06-15","TMW","0.430000"
"2007-03-16","TMW","0.366000"
"2006-09-15","TMW","0.380000"
"2006-06-16","TMW","0.373000"
"2006-03-17","TMW","0.342000"
"2005-12-16","TMW","0.435000"
"2005-09-16","TMW","0.334000"
"2005-06-17","TMW","0.363000"
"2005-03-18","TMW","0.326000"
"2004-12-17","TMW","0.673000"
"2004-09-17","TMW","0.321000"
"2004-06-18","TMW","0.282000"
"2004-03-19","TMW","0.269000"
"2003-12-19","TMW","0.354000"
"2003-09-19","TMW","0.258000"
"2003-06-20","TMW","0.265000"
"2003-03-21","TMW","0.253000"
"2002-12-20","TMW","0.282000"
"2002-09-20","TMW","0.266000"
"2002-06-21","TMW","0.208000"
"2002-03-15","TMW","0.183000"
"2001-09-21","TMW","0.358000"
"2001-06-15","TMW","0.225000"
"2001-03-16","TMW","0.266000"
"2000-12-15","TMW","0.218000"
"2011-12-16","XLE","0.277000"
"2011-09-16","XLE","0.264000"
"2011-06-17","XLE","0.265000"
"2011-03-18","XLE","0.255000"
"2010-12-17","XLE","0.293000"
"2010-09-17","XLE","0.249000"
"2010-06-18","XLE","0.252000"
"2009-12-18","XLE","0.304000"
"2009-09-18","XLE","0.246000"
"2009-06-19","XLE","0.254000"
"2009-03-20","XLE","0.230000"
"2008-09-19","XLE","0.215000"
"2008-06-20","XLE","0.228000"
"2008-03-20","XLE","0.203000"
"2007-12-21","XLE","0.199000"
"2007-09-21","XLE","0.198000"
"2007-06-15","XLE","0.203000"
"2007-03-16","XLE","0.187000"
"2006-09-15","XLE","0.177000"
"2006-06-16","XLE","0.000000"
"2006-03-17","XLE","0.161000"
"2005-12-16","XLE","0.137000"
"2005-09-16","XLE","0.148000"
"2005-06-17","XLE","0.141000"
"2005-03-18","XLE","0.144000"
"2004-12-17","XLE","0.131000"
"2004-09-17","XLE","0.133000"
"2004-06-18","XLE","0.124000"
"2004-03-19","XLE","0.127000"
"2003-12-19","XLE","0.122000"
"2003-09-19","XLE","0.121000"
"2003-06-20","XLE","0.118000"
"2003-03-21","XLE","0.120000"
"2002-12-20","XLE","0.115000"
"2002-09-20","XLE","0.115000"
"2002-06-21","XLE","0.156000"
"2002-03-15","XLE","0.096000"
"2001-09-21","XLE","0.143000"
"2001-06-15","XLE","0.151000"
"2001-03-16","XLE","0.097000"
"2000-12-15","XLE","0.091000"
"2000-09-15","XLE","0.143000"
"2000-06-16","XLE","0.151000"
"2011-12-16","XLF","0.080000"
"2011-09-16","XLF","0.050000"
"2011-06-17","XLF","0.053000"
"2011-03-18","XLF","0.042000"
"2010-12-17","XLF","0.056000"
"2010-09-17","XLF","0.033000"
"2010-06-18","XLF","0.031000"
"2009-12-18","XLF","0.052000"
"2009-09-18","XLF","0.047000"
"2009-06-19","XLF","0.061000"
"2009-03-20","XLF","0.086000"
"2008-12-19","XLF","0.183000"
"2008-09-19","XLF","0.190000"
"2008-06-20","XLF","0.200000"
"2008-03-20","XLF","0.198000"
"2007-12-21","XLF","0.261000"
"2007-09-21","XLF","0.255000"
"2007-06-15","XLF","0.204000"
"2007-03-16","XLF","0.148000"
"2006-09-15","XLF","0.194000"
"2006-06-16","XLF","0.187000"
"2006-03-17","XLF","0.177000"
"2005-12-16","XLF","0.208000"
"2005-09-16","XLF","0.172000"
